2377	1799	0.75
2377	1902	0.15
2377	2409	0.12
2377	2586	0.99
2377	2754	0.15
2377	2912	0.99
2378	101	0.11
2378	134	0.17
2378	161	0.16
2378	224	0.19
2378	448	0.17
2378	658	0.17
2378	672	0.66
2378	707	0.44
2378	955	0.88
2378	1213	0.11
2378	1251	0.64
2378	1379	0.12
2378	1384	0.15
2378	1613	0.12
2378	1949	0.99
2378	1963	0.67
2378	2249	0.15
2378	2283	0.17
2378	2516	0.79
2378	2744	0.17
2378	2883	0.12
2378	3327	0.17
2378	3385	0.66
2378	3473	0.11
2382	258	0.39
2384	1210	0.2
2384	1332	0.22
2384	3627	0.13
2386	224	0.14
2386	1077	0.2
2386	1583	0.58
2386	1877	0.4
2386	2237	0.99
2386	2728	0.99
2386	3533	0.99
2387	224	0.25
2387	381	0.76
2387	574	0.25
2387	846	0.76
2387	1271	0.33
2387	1360	0.33
2387	2516	0.76
2387	2867	0.25
2389	438	0.99
2389	2375	0.14
2390	1887	0.86
2390	2152	0.13
2390	2333	0.99
2390	2503	0.99
2392	381	0.15
2392	438	0.15
2392	1915	0.14
2393	390	0.64
2393	3642	0.98
2395	62	0.14
2395	121	0.2
2395	362	0.14
2395	519	0.14
2395	651	0.14
2395	689	0.25
2395	958	0.2
2395	1000	0.13
2395	1031	0.2
2395	1187	0.59
2395	1336	0.25
2395	1348	0.2
2395	2133	0.2
2395	2249	0.19
2395	2283	0.48
2395	2321	0.19
2395	2349	0.2
2395	2549	0.13
2395	2664	0.48
2395	3528	0.26
2395	3571	0.2
2397	41	0.7
2401	76	0.22
2401	707	0.15
2401	842	0.22
2401	1530	0.15
2401	2346	0.2
2401	2422	0.26
2401	3515	0.15
2404	2322	0.84
2404	2570	0.2
2405	30	0.12
2405	246	0.17
2405	357	0.12
2405	684	0.11
2405	830	0.12
2405	913	0.12
2405	951	0.64
2405	1158	0.11
2405	1334	0.67
2405	1735	0.3
2405	2116	0.17
2405	2575	0.37
2405	2596	0.31
2405	2664	0.17
2405	2966	0.12
2405	3524	0.94
2409	80	0.11
2409	161	0.15
2409	568	0.11
2409	1118	0.1
2409	1327	0.16
2409	1329	0.11
2409	1563	0.11
2409	1696	0.11
2409	1709	0.11
2409	1727	0.16
2409	1751	0.15
2409	1770	0.16
2409	1799	0.16
2409	1879	0.16
2409	1901	0.11
2409	2046	0.11
2409	2071	0.11
2409	2151	0.16
2409	2195	0.88
2409	2255	0.11
2409	2350	0.16
2409	2394	0.16
2409	2465	0.11
2409	2471	0.11
2409	2531	0.11
2409	2737	0.16
2409	2801	0.11
2409	2803	0.45
2409	3077	0.11
2409	3118	0.4
2409	3174	0.16
2409	3557	0.11
2409	3612	0.11
2412	651	0.15
2412	846	0.2
2412	1079	0.99
2412	1187	0.15
2412	1332	0.22
2412	1510	0.77
2412	1550	0.15
2412	1574	0.59
2412	2074	0.25
2412	2161	0.14
2412	2237	0.25
2412	2405	0.66
2412	2644	0.14
2412	2728	0.59
2412	3091	0.25
2412	3414	0.13
2413	3592	0.32
2417	1034	0.33
2417	3259	0.97
2419	846	0.34
2419	2307	0.82
2421	93	0.12
2421	846	0.11
2421	3621	0.18
2422	95	0.3
2422	1007	0.77
2422	1347	0.4
2422	1816	0.39
2422	2346	0.85
2422	2908	0.29
2422	3251	0.98
2422	3334	0.19
2422	3515	0.57
2422	3586	0.91
2422	3655	0.41
2422	3659	0.98
2424	224	0.15
2424	233	0.21
2424	642	0.15
2424	672	0.15
2424	724	0.15
2424	789	0.99
2424	1388	0.15
2424	1979	0.99
2424	2162	0.99
2424	2440	0.19
2424	2516	0.66
2424	2666	0.15
2424	2942	0.48
2424	3015	0.99
2424	3473	0.13
2424	3614	0.99
2425	746	0.93
2425	1261	0.45
2425	2526	0.41
2427	2550	0.4
2428	224	0.59
2428	846	0.15
2428	1251	0.67
2428	3344	0.99
2428	3370	0.13
2434	131	0.39
2435	228	0.99
2435	487	0.88
2435	1007	0.99
2435	1347	0.99
2435	1380	0.15
2435	2346	0.76
2435	2422	0.64
2435	2465	0.8
2435	2559	0.99
2435	2934	0.99
2435	3251	0.49
2436	689	0.29
2438	30	0.39
2438	181	0.16
2438	214	0.14
2438	224	0.64
2438	361	0.15
2438	642	0.11
2438	704	0.99
2438	828	0.11
2438	1251	0.56
2438	2883	0.12
2438	3345	0.15
2439	2993	0.29
2446	175	0.29
2446	843	0.82
2446	1273	0.39
2448	846	0.11
2448	991	0.17
2448	1251	0.64
2448	1269	0.16
2448	3074	0.11
2448	3331	0.92
2448	3344	0.66
2449	72	0.34
2449	74	0.34
2449	128	0.34
2449	159	0.77
2449	160	0.77
2449	438	0.34
2449	707	0.77
2449	1827	0.32
2449	2349	0.45
2449	2375	0.32
2449	2410	0.43
2449	2518	0.34
2449	2729	0.63
2449	2850	0.44
2449	2943	0.34
2449	3277	0.34
2450	53	0.22
2450	1196	0.11
2450	2278	0.99
2450	2471	0.99
2450	2611	0.99
2450	2634	0.99
2450	2668	0.99
2450	3464	0.1
2450	3569	0.93
2451	2354	0.2
2452	128	0.32
2452	1613	0.34
2452	2346	0.46
2454	8	0.16
2454	98	0.16
2454	662	0.16
2454	672	0.99
2454	842	0.15
2454	920	0.16
2454	1407	0.16
2454	1552	0.14
2454	1844	0.16
2454	1972	0.11
2454	2190	0.99
2454	2359	0.11
2454	2618	0.16
2454	2670	0.11
2454	2763	0.99
2454	2820	0.16
2454	3033	0.16
2454	3119	0.16
2454	3160	0.16
2454	3472	0.16
2456	842	0.65
2456	1076	0.32
2456	2349	0.84
2456	2565	0.34
2457	119	0.14
2457	381	0.13
2457	846	0.26
2457	2465	0.99
2457	2934	0.99
2457	2942	0.17
2458	308	0.29
2458	1510	0.4
2459	3264	0.82
2464	651	0.29
2464	2805	0.3
2464	3288	0.4
2465	547	0.16
2465	568	0.11
2465	2541	0.11
2465	2934	0.99
2468	848	0.13
2468	1364	0.99
2468	1532	0.19
2468	2677	0.14
2468	3531	0.2
2469	483	0.22
2469	1167	0.27
2469	1306	0.21
2469	2349	0.19
2470	224	0.31
2470	1251	0.41
2470	2445	0.44
2471	2611	0.99
2471	2634	0.99
2471	2668	0.99
2471	3569	0.94
2471	3613	0.17
2472	40	0.99
2472	1429	0.66
2472	2949	0.47
2475	75	0.15
2475	160	0.15
2475	357	0.9
2475	515	0.25
2475	642	0.15
2475	1684	0.38
2475	1857	0.19
2475	2155	0.14
2475	2979	0.14
2476	97	0.69
2476	1196	0.23
2476	2349	0.33
2476	3582	0.25
2478	448	0.38
2478	1033	0.38
2478	1963	0.36
2478	2033	0.83
2479	161	0.99
2479	486	0.56
2479	642	0.87
2479	666	0.11
2479	991	0.46
2479	1377	0.15
2479	1390	0.46
2479	2359	0.46
2479	2785	0.15
2481	247	0.12
2481	2059	0.17
2481	3462	0.96
2483	2568	0.4
2484	117	0.77
2484	515	0.77
2485	517	0.2
2485	2137	0.2
2485	2375	0.14
2485	3360	0.2
2486	117	0.11
2486	222	0.25
2486	286	0.15
2486	773	0.12
2486	846	0.74
2486	929	0.15
2486	942	0.12
2486	1441	0.88
2486	2010	0.99
2486	2193	0.22
2486	2446	0.11
2486	2485	0.15
2486	3414	0.11
2486	3435	0.1
2487	327	0.29
2487	546	0.39
2489	1454	0.96
2489	3438	0.94
2489	3447	0.99
2490	14	0.75
2490	74	0.71
2490	75	0.53
2490	159	0.13
2490	707	0.6
2490	720	0.99
2490	1056	0.11
2490	2306	0.84
2490	2497	0.99
2490	2884	0.99
2490	3530	0.95
2491	441	0.1
2491	670	0.11
2491	842	0.28
2491	1518	0.15
2491	2465	0.11
2491	2825	0.15
2491	3255	0.1
2492	1684	0.32
2496	420	0.12
2496	438	0.99
2496	490	0.12
2496	842	0.88
2496	954	0.68
2496	1292	0.86
2496	1581	0.12
2496	1666	0.13
2496	2042	0.99
2496	2192	0.11
2496	2349	0.36
2496	2359	0.82
2496	2596	0.15
2496	3665	0.65
2497	75	0.15
2497	1199	0.2
2497	1310	0.88
2497	2575	0.19
2497	3530	0.18
2498	310	0.61
2498	1098	0.13
2498	1137	0.22
2501	1684	0.25
2501	3196	0.98
2501	3327	0.53
2501	3516	0.32
2502	867	0.34
2502	1236	0.82
2502	1613	0.34
2502	2871	0.65
2503	1887	0.15
2503	2333	0.99
2503	3356	0.15
2504	703	0.13
2504	1909	0.19
2504	2190	0.99
2504	2359	0.25
2504	2374	0.22
2504	2575	0.51
2508	4	0.15
2508	17	0.16
2508	21	0.12
2508	53	0.15
2508	183	0.16
2508	629	0.19
2508	842	0.15
2508	1251	0.11
2508	1684	0.99
2508	1849	0.11
2508	2349	0.59
2508	2665	0.15
2508	2934	0.47
2508	2987	0.15
2508	3148	0.99
2508	3230	0.99
2508	3534	0.14
2511	3365	0.43
2511	3484	0.97
2511	3580	0.49
2512	1266	0.99
2512	1534	0.11
2512	1993	0.17
2512	2173	0.99
2516	21	0.11
2516	60	0.15
2516	75	0.15
2516	215	0.15
2516	224	0.15
2516	236	0.11
2516	373	0.13
2516	438	0.12
2516	528	0.11
2516	532	0.97
2516	642	0.12
2516	707	0.82
2516	718	0.12
2516	734	0.36
2516	842	0.75
2516	845	0.12
2516	846	0.83
2516	954	0.15
2516	971	0.36
2516	991	0.11
2516	1013	0.13
2516	1020	0.75
2516	1167	0.11
2516	1254	0.11
2516	1388	0.66
2516	1407	0.12
2516	1416	0.15
2516	1705	0.85
2516	1815	0.12
2516	1820	0.11
2516	1843	0.85
2516	2089	0.15
2516	2190	0.99
2516	2208	0.12
2516	2215	0.87
2516	2222	0.11
2516	2389	0.11
2516	2485	0.81
2516	2596	0.12
2516	2666	0.97
2516	2836	0.11
2516	2883	0.12
2516	2942	0.15
2516	3159	0.15
2516	3243	0.36
2516	3327	0.12
2516	3385	0.66
2516	3473	0.15
2516	3518	0.88
2516	3557	0.11
2516	3651	0.15
2517	330	0.52
2518	73	0.29
2518	1639	0.15
2518	1666	0.63
2518	2565	0.97
2518	3546	0.11
2519	224	0.67
2519	784	0.25
2519	2139	0.67
2519	2882	0.15
2521	18	0.19
2521	21	0.12
2521	80	0.56
2521	88	0.11
2521	121	0.12
2521	179	0.36
2521	225	0.11
2521	244	0.15
2521	305	0.15
2521	337	0.36
2521	707	0.15
2521	842	0.28
2521	1008	0.11
2521	1076	0.81
2521	1098	0.11
2521	1196	0.82
2521	1413	0.11
2521	1684	0.12
2521	1689	0.11
2521	1854	0.11
2521	1982	0.11
2521	2215	0.12
2521	2320	0.15
2521	2349	0.75
2521	2354	0.15
2521	2805	0.12
2521	2820	0.11
2521	2941	0.81
2521	2955	0.11
2521	3084	0.11
2521	3233	0.11
2521	3295	0.15
2521	3335	0.11
2521	3348	0.11
2521	3473	0.33
2521	3528	0.11
2521	3541	0.12
2521	3592	0.15
2521	3654	0.11
2523	75	0.11
2523	95	0.86
2523	414	0.99
2523	456	0.11
2523	839	0.88
2523	1085	0.85
2523	1292	0.99
2523	1442	0.11
2523	1811	0.13
2523	1873	0.99
2523	2779	0.64
2523	2841	0.11
2523	2908	0.85
2526	40	0.15
2526	75	0.15
2526	558	0.22
2526	707	0.66
2526	842	0.2
2526	1814	0.25
2526	2059	0.22
2526	3365	0.15
2528	953	0.39
2528	2582	0.39
2528	3020	0.39
2530	74	0.7
2530	420	0.11
2530	438	0.99
2530	707	0.91
2530	842	0.29
2530	911	0.16
2530	991	0.12
2530	1595	0.12
2530	1755	0.11
2530	2129	0.4
2530	2208	0.11
2530	2349	0.98
2530	2374	0.99
2530	2375	0.66
2530	2423	0.17
2530	2757	0.99
2530	2792	0.99
2530	2873	0.99
2530	2968	0.98
2530	3111	0.98
2530	3279	0.99
2530	3327	0.85
2530	3335	0.99
2530	3461	0.15
2535	651	0.29
2535	1147	0.39
2535	2349	0.39
2537	2405	0.18
2538	59	0.15
2538	338	0.16
2538	400	0.11
2538	842	0.61
2538	846	0.11
2538	856	0.16
2538	1199	0.16
2538	1678	0.11
2538	1882	0.16
2538	2167	0.11
2538	2465	0.11
2538	2938	0.97
2538	3012	0.11
2538	3196	0.11
2538	3245	0.29
2538	3282	0.17
2538	3360	0.16
2539	159	0.12
2539	176	0.22
2539	224	0.15
2539	381	0.66
2539	651	0.12
2539	844	0.66
2539	846	0.99
2539	1098	0.99
2539	1251	0.64
2539	1613	0.12
2539	1699	0.13
2539	1715	0.13
2539	2140	0.15
2539	2516	0.99
2539	3291	0.11
2539	3385	0.12
2539	3473	0.11
2539	3512	0.13
2540	159	0.77
2540	707	0.29
2540	842	0.4
2540	1273	0.3
2540	1785	0.74
2540	2375	0.29
2540	2564	0.4
2540	3072	0.3
2543	846	0.3
2543	873	0.84
2543	2142	0.77
2544	60	0.22
2544	75	0.23
2544	1218	0.99
2544	1433	0.25
2544	2359	0.15
2544	3144	0.68
2547	102	0.3
2547	1231	0.39
2547	2127	0.4
2547	2164	0.39
2547	2735	0.18
2547	3490	0.82
2552	1613	0.3
2553	224	0.25
2553	1251	0.74
2553	1613	0.25
2553	2208	0.25
2556	30	0.12
2556	299	0.96
2556	720	0.99
2556	746	0.69
2556	812	0.99
2556	846	0.12
2556	903	0.85
2556	1289	0.1
2556	1846	0.55
2556	1930	0.28
2556	2190	0.12
2556	2306	0.99
2556	2343	0.11
2556	2490	0.3
2556	2884	0.74
2556	3530	0.94
2559	1347	0.76
2559	1698	0.91
2559	2346	0.92
2559	3659	0.9
2565	161	0.37
2565	298	0.11
2565	812	0.11
2565	958	0.16
2565	1259	0.15
2565	1373	0.36
2565	1462	0.17
2565	1468	0.16
2565	1666	0.99
2565	1726	0.11
2565	1827	0.15
2565	2252	0.16
2565	2410	0.11
2565	2728	0.15
2565	2848	0.16
2565	2997	0.11
2565	3066	0.1
2565	3091	0.11
2565	3517	0.11
2565	3592	0.17
2565	3638	0.16
2566	224	0.64
2566	2496	0.17
2566	3486	0.2
2566	3661	0.16
2566	3669	0.2
2567	244	0.32
2567	267	0.24
2567	722	0.32
2567	753	0.23
2567	846	0.24
2567	852	0.32
2567	912	0.32
2567	1137	0.32
2567	1203	0.32
2567	1407	0.32
2567	1491	0.32
2567	1829	0.32
2567	2050	0.32
2567	2318	0.32
2567	2347	0.32
2567	2465	0.24
2567	2529	0.32
2567	2644	0.24
2567	2924	0.32
2567	3000	0.32
2567	3010	0.32
2567	3068	0.91
2567	3354	0.31
2567	3453	0.32
2567	3604	0.32
2571	240	0.12
2571	328	0.12
2571	484	0.99
2571	556	0.13
2571	842	0.59
2571	1567	0.13
2571	2059	0.13
2571	2142	0.1
2571	2156	0.13
2571	2817	0.99
2571	2906	0.99
2571	3641	0.12
2572	117	0.74
2572	515	0.41
2572	1955	0.41
2573	74	0.73
2573	159	0.66
2573	438	0.12
2573	469	0.11
2573	707	0.15
2573	842	0.65
2573	991	0.12
2573	1033	0.17
2573	2188	0.11
2573	2208	0.12
2573	2656	0.15
2573	2978	0.96
2573	3072	0.11
2573	3382	0.71
2573	3582	0.12
2573	3643	0.99
2576	1048	0.16
2576	1140	0.16
2576	1207	0.11
2576	2799	0.16
2576	3098	0.16
2577	1094	0.29
2577	1251	0.15
2577	1409	0.59
2577	2206	0.11
2577	2838	0.99
2577	3344	0.11
2577	3612	0.97
2583	1567	0.52
2583	1827	0.52
2583	3360	0.52
2584	1055	0.99
2584	1516	0.14
2584	1632	0.16
2584	1798	0.99
2584	1824	0.15
2584	2183	0.11
2584	2465	0.11
2584	2677	0.11
2584	2809	0.99
2584	3088	0.99
2584	3142	0.16
2584	3249	0.97
2584	3360	0.37
2584	3366	0.99
2584	3611	0.99
2585	411	0.38
2585	532	0.38
2585	1303	0.87
2585	1726	0.12
2585	2215	0.22
2585	2485	0.84
2585	2934	0.87
2585	3226	0.15
2585	3564	0.15
2585	3592	0.59
2586	470	0.16
2587	1388	0.14
2587	2129	0.14
2587	3400	0.99
2588	842	0.22
2588	1031	0.2
2588	2596	0.22
2590	282	0.99
2590	700	0.98
2590	1256	0.99
2590	2464	0.18
2590	2616	0.99
2590	2755	0.99
2591	233	0.99
2591	2005	0.18
2591	2349	0.16
2591	2774	0.99
2591	3059	0.16
2592	1223	0.34
2593	1139	0.39
2593	2349	0.4
2593	3559	0.98
2599	1302	0.99
2599	2074	0.12
2601	390	0.19
2601	438	0.26
2601	842	0.48
2601	865	0.14
2601	1613	0.26
2601	1684	0.15
2601	2111	0.99
2603	282	0.27
2603	396	0.7
2603	682	0.27
2603	700	0.27
2603	842	0.21
2603	1031	0.22
2603	1256	0.14
2603	1503	0.27
2603	3392	0.13
2603	3463	0.91
2603	3584	0.21
2608	197	0.15
2608	1835	0.17
2608	2284	0.75
2608	2582	0.75
2610	401	0.99
2610	568	0.13
2611	79	0.22
2611	400	0.99
2611	438	0.13
2611	790	0.59
2611	813	0.15
2611	1118	0.15
2611	1537	0.42
2611	1682	0.15
2611	2634	0.99
2611	2668	0.94
2611	3248	0.22
2611	3569	0.94
2611	3621	0.22
2613	60	0.39
2613	61	0.29
2613	568	0.29
2613	707	0.29
2613	892	0.39
2613	976	0.29
2613	1022	0.29
2613	2599	0.29
2613	2733	0.39
2613	3153	0.39
2613	3214	0.39
2613	3382	0.73
2616	1251	0.15
2616	1503	0.66
2616	1673	0.42
2616	2542	0.77
2616	2762	0.97
2616	3392	0.94
2619	3295	0.4
2621	75	0.12
2621	438	0.99
2621	642	0.12
2621	707	0.12
2621	842	0.81
2621	954	0.36
2621	1500	0.58
2621	1502	0.99
2621	1530	0.12
2621	1593	0.12
2621	1814	0.23
2621	2313	0.16
2621	2359	0.15
2621	2596	0.17
2621	2632	0.12
2621	2968	0.12
2621	3009	0.19
2621	3213	0.1
2621	3473	0.12
2622	122	0.39
2622	791	0.39
2622	996	0.4
2622	1217	0.29
2623	2206	0.29
2624	2223	0.15
2624	2966	0.66
2625	19	0.15
2625	3327	0.22
2629	552	0.14
2629	1352	0.15
2629	1558	0.64
2629	1613	0.13
2629	3571	0.69
2632	160	0.44
2632	207	0.44
2632	651	0.4
2632	844	0.44
2632	954	0.49
2632	1388	0.99
2632	1613	0.44
2632	2015	0.4
2632	2359	0.4
2632	2666	0.79
2632	2943	0.4
2632	3385	0.79
2637	651	0.14
2637	707	0.14
2637	846	0.14
2637	1685	0.14
2637	2359	0.14
2638	689	0.41
2640	159	0.29
2640	2839	0.4
2641	74	0.63
2641	308	0.99
2641	707	0.97
2641	2314	0.99
2641	2656	0.14
2643	642	0.29
2643	1261	0.39
2643	1332	0.39
2643	1420	0.39
2643	1518	0.39
2643	1835	0.39
2643	2582	0.39
2643	2988	0.98
2643	3153	0.39
2643	3246	0.39
2644	466	0.1
2644	513	0.99
2644	642	0.2
2644	832	0.12
2644	842	0.13
2644	984	0.11
2644	1171	0.12
2644	1296	0.13
2644	1421	0.13
2644	1958	0.2
2644	1987	0.13
2644	2228	0.89
2644	2292	0.2
2644	2359	0.12
2644	2396	0.13
2644	2465	0.11
2644	2504	0.12
2644	2561	0.13
2644	2670	0.2
2644	2768	0.13
2644	2812	0.13
2644	2841	0.12
2644	3112	0.11
2644	3122	0.13
2644	3201	0.12
2644	3316	0.99
2644	3327	0.13
2644	3408	0.13
2644	3517	0.2
2652	3516	0.39
2653	1033	0.63
2654	74	0.14
2654	1530	0.14
2654	1685	0.15
2654	2349	0.22
2654	2359	0.15
2654	2831	0.15
2655	224	0.77
2655	1251	0.77
2655	3344	0.41
2656	1099	0.34
2659	30	0.53
2659	74	0.41
2659	75	0.11
2659	159	0.11
2659	438	0.99
2659	1613	0.11
2659	2359	0.11
2659	2728	0.51
2659	2934	0.94
2659	3022	0.99
2659	3066	0.99
2659	3397	0.1
2659	3468	0.99
2659	3562	0.99
2660	534	0.15
2661	1651	0.29
2661	2855	0.39
2662	1584	0.99
2662	2079	0.7
2666	381	0.14
2666	846	0.15
2666	3385	0.99
2668	259	0.32
2668	364	0.52
2668	968	0.52
2668	1031	0.32
2668	1550	0.52
2668	1924	0.52
2668	2634	0.95
2668	3569	0.97
2669	174	0.2
2669	846	0.14
2669	1211	0.14
2669	1899	0.2
2669	2207	0.14
2670	10	0.41
2670	359	0.39
2670	469	0.41
2670	548	0.39
2670	846	0.3
2670	975	0.3
2670	1613	0.3
2670	1928	0.29
2670	2215	0.39
2670	3460	0.98
2673	15	0.19
2673	1742	0.15
2676	828	0.14
2677	2761	0.2
2678	2103	0.15
2679	75	0.21
2679	2788	0.99
2680	69	0.39
2680	472	0.39
2680	568	0.29
2680	624	0.39
2680	1541	0.29
2680	2152	0.29
2680	2943	0.41
2680	3538	0.29
2681	30	0.11
2681	84	0.16
2681	231	0.11
2681	338	0.16
2681	1330	0.99
2681	2105	0.68
2681	2445	0.17
2681	3107	0.11
2681	3240	0.11
2682	642	0.15
2682	954	0.22
2682	2008	0.15
2682	2190	0.99
2687	846	0.21
2687	2582	0.22
2691	716	0.2
2691	1146	0.2
2691	1296	0.2
2691	1338	0.2
2691	1372	0.14
2691	1841	0.2
2691	1930	0.19
2691	2080	0.13
2691	2190	0.14
2691	2244	0.2
2691	2465	0.14
2691	3201	0.2
2691	3409	0.14
2692	128	0.32
2692	463	0.39
2692	707	0.41
2692	842	0.45
2692	2208	0.32
2692	2294	0.45
2694	746	0.15
2694	2156	0.37
2694	2934	0.99
2694	3493	0.99
2695	714	0.45
2696	398	0.99
2696	438	0.22
2696	543	0.12
2696	558	0.29
2696	842	0.75
2696	1260	0.26
2696	2208	0.93
2696	2438	0.12
2696	2923	0.11
2696	3049	0.54
2696	3327	0.63
2696	3524	0.11
2696	3650	0.14
2697	1839	0.52
2697	2319	0.52
2697	3471	0.52
2697	3509	0.52
2698	2422	0.25
2701	221	0.98
2701	764	0.99
2701	1674	0.99
2704	919	0.49
2704	2190	0.99
2705	707	0.58
2705	1530	0.12
2705	1613	0.12
2705	1652	0.66
2705	2208	0.11
2705	2887	0.15
2705	3408	0.66
2706	1424	0.4
2709	1730	0.31
2718	1707	0.2
2718	2324	0.15
2718	2845	0.22
2718	3404	0.26
2720	2226	0.22
2720	2721	0.99
2722	1199	0.99
2722	3182	0.99
2722	3196	0.99
2723	432	0.59
2723	463	0.25
2723	473	0.3
2723	830	0.9
2723	1251	0.38
2723	2349	0.94
2723	2434	0.23
2723	2550	0.38
2723	2689	0.59
2723	2785	0.36
2723	3129	0.9
2723	3460	0.39
2725	60	0.16
2725	461	0.16
2725	911	0.14
2725	1167	0.13
2725	1251	0.13
2725	1632	0.16
2725	2801	0.14
2725	2962	0.16
2725	3528	0.13
2728	29	0.51
2728	76	0.8
2728	151	0.53
2728	176	0.3
2728	264	0.25
2728	280	0.26
2728	460	0.3
2728	532	0.26
2728	552	0.25
2728	568	0.23
2728	651	0.25
2728	689	0.25
2728	701	0.62
2728	720	0.25
2728	844	0.25
2728	846	0.25
2728	877	0.14
2728	951	0.23
2728	983	0.51
2728	1001	0.3
2728	1008	0.22
2728	1187	0.25
2728	1303	0.25
2728	1319	0.25
2728	1332	0.25
2728	1388	0.25
2728	1518	0.25
2728	1574	0.94
2728	1930	0.61
2728	2014	0.51
2728	2031	0.24
2728	2074	0.29
2728	2125	0.25
2728	2237	0.24
2728	2272	0.3
2728	2280	0.25
2728	2372	0.25
2728	2405	0.9
2728	2465	0.24
2728	2508	0.41
2728	2552	0.26
2728	2645	0.25
2728	3034	0.73
2728	3039	0.64
2728	3175	0.98
2728	3193	0.91
2728	3385	0.25
2728	3533	0.98
2728	3658	0.64
2730	1387	0.29
2730	1461	0.4
2731	1530	0.12
2734	1031	0.16
2734	2286	0.16
2734	2943	0.11
2734	3540	0.99
2735	970	0.4
2735	1465	0.43
2735	2212	0.4
2735	2971	0.29
2735	2995	0.13
2735	3034	0.4
2735	3490	0.63
2738	3170	0.34
2739	390	0.16
2739	1643	0.44
2739	1685	0.12
2740	1310	0.14
2740	2332	0.19
2745	2346	0.39
2745	2765	0.3
2745	3251	0.32
2746	119	0.53
2746	699	0.33
2746	955	0.32
2746	1098	0.25
2746	1815	0.83
2750	128	0.26
2750	152	0.32
2750	396	0.32
2752	846	0.15
2753	75	0.39
2753	160	0.12
2753	282	0.99
2753	345	0.55
2753	642	0.12
2753	682	0.99
2753	700	0.71
2753	878	0.99
2753	1181	0.17
2753	1229	0.99
2753	1256	0.99
2753	1314	0.17
2753	1489	0.99
2753	1613	0.12
2753	1901	0.11
2753	2290	0.99
2753	3035	0.17
2753	3214	0.16
2753	3413	0.97
2753	3542	0.77
2754	106	0.33
2754	312	0.25
2754	414	0.26
2754	651	0.24
2754	1078	0.25
2754	2234	0.7
2754	2288	0.33
2754	2391	0.33
2755	2551	0.39
2755	2762	0.98
2755	3392	0.85
2756	336	0.36
2756	795	0.43
2756	1964	0.36
2756	1990	0.36
2756	2183	0.32
2756	2537	0.32
2756	3662	0.36
2757	159	0.11
2757	160	0.11
2757	234	0.11
2757	246	0.2
2757	323	0.13
2757	356	0.14
2757	394	0.11
2757	438	0.94
2757	448	0.21
2757	672	0.1
2757	707	0.92
2757	734	0.13
2757	842	0.99
2757	917	0.14
2757	924	0.1
2757	935	0.28
2757	954	0.21
2757	991	0.1
2757	1064	0.14
2757	1137	0.13
2757	1148	0.33
2757	2208	0.73
2757	2349	0.24
2757	2359	0.22
2757	2423	0.49
2757	2516	0.63
2757	2853	0.99
2757	3009	0.11
2757	3110	0.14
2757	3111	0.49
2757	3236	0.14
2757	3279	0.99
2757	3327	0.9
2762	202	0.64
2762	849	0.98
2762	878	0.13
2762	1229	0.14
2762	2542	0.86
2762	3392	0.99
2762	3542	0.22
2763	2	0.13
2763	19	0.11
2763	456	0.11
2763	568	0.24
2763	842	0.35
2763	991	0.11
2763	1302	0.11
2763	1329	0.17
2763	1761	0.21
2763	2130	0.11
2763	2225	0.11
2763	2282	0.13
2763	2496	0.11
2763	3093	0.11
2763	3181	0.1
2763	3252	0.13
2764	415	0.4
2764	527	0.4
2764	707	0.11
2764	842	0.88
2764	1576	0.75
2764	1815	0.16
2764	2501	0.11
2764	2905	0.4
2764	3188	0.45
2764	3628	0.15
2765	161	0.23
2765	197	0.25
2765	707	0.24
2765	842	0.83
2765	846	0.24
2765	1293	0.8
2765	1380	0.72
2765	1613	0.25
2765	1631	0.25
2765	2346	0.53
2765	2349	0.84
2765	2422	0.7
2765	2516	0.94
2765	2561	0.83
2765	2790	0.97
2765	3215	0.3
2765	3338	0.98
2765	3479	0.25
2765	3515	0.83
2771	255	0.15
2771	809	0.99
2771	2169	0.48
2772	191	0.99
2772	198	0.11
2772	240	0.39
2772	353	0.11
2772	391	0.24
2772	568	0.11
2772	1167	0.81
2772	1172	0.11
2772	1401	0.51
2772	1930	0.37
2772	2503	0.53
2772	2946	0.11
2772	3184	0.39
2775	0	0.12
2775	16	0.99
2775	160	0.11
2775	201	0.11
2775	1713	0.99
2775	2877	0.99
2775	3022	0.99
2775	3066	0.99
2775	3468	0.66
2775	3496	0.94
2779	839	0.77
2779	1085	0.15
2779	1259	0.19
2779	1938	0.67
2782	1302	0.22
2782	2112	0.15
2783	224	0.21
2783	1072	0.99
2783	2736	0.15
2783	3124	0.14
2783	3473	0.15
2784	554	0.24
2784	953	0.32
2784	1187	0.24
2784	1755	0.23
2784	2722	0.24
2784	2984	0.32
2784	3184	0.32
2784	3551	0.32
2786	832	0.3
2787	435	0.25
2787	493	0.26
2787	531	0.25
2787	651	0.15
2787	842	0.2
2787	844	0.13
2787	846	0.15
2787	1187	0.14
2787	1827	0.15
2787	2208	0.25
2787	2375	0.25
2787	2728	0.15
2787	3385	0.14
2788	75	0.92
2788	568	0.23
2788	1223	0.24
2788	1368	0.32
2788	1442	0.24
2788	1685	0.25
2788	1783	0.32
2790	161	0.27
2790	651	0.18
2790	1251	0.18
2790	1685	0.16
2790	2346	0.17
2790	2561	0.99
2790	3251	0.18
2790	3515	0.94
2790	3598	0.18
